line,price,from,to,trans,min,train+walk_min
秩父鉄道,4.0,大野原,六本木,2,160,167
秩父鉄道,4.2,秩父,六本木,2,163,170
秩父鉄道,4.2,御花畑,六本木,2,122,129
秩父鉄道,4.0,影森,六本木,2,168,175
秩父鉄道,4.0,浦山口,六本木,3,131,138
秩父鉄道,4.0,武州日野,六本木,3,138,145
秩父鉄道,4.0,白久,六本木,3,142,149
秩父鉄道,4.0,三峰口,六本木,3,144,151
ＪＲ成田線,5.0,佐倉,六本木,1,89,96
ＪＲ成田線,2.9,酒々井,六本木,1,95,102
ＪＲ成田線,5.5,成田,六本木,1,102,109
ＪＲ成田線,3.3,空港第２ビル,六本木,1,81,88
ＪＲ成田線,5.6,成田空港,六本木,1,85,92
ＪＲ成田線,4.8,久住,六本木,2,113,120
ＪＲ成田線,4.2,滑河,六本木,2,119,126
ＪＲ成田線,3.4,下総神崎,六本木,2,126,133
ＪＲ成田線,2.7,大戸,六本木,2,131,138
ＪＲ成田線,3.0,佐原,六本木,2,135,142
ＪＲ成田線,4.1,香取,六本木,2,140,147
ＪＲ成田線,4.7,水郷,六本木,2,147,154
ＪＲ成田線,3.9,小見川,六本木,2,152,159
ＪＲ成田線,4.6,笹川,六本木,2,158,165
ＪＲ成田線,3.9,下総橘,六本木,2,166,173
ＪＲ成田線,4.0,下総豊里,六本木,2,170,177
ＪＲ成田線,4.0,椎柴,六本木,2,175,182
ＪＲ成田線,4.0,松岸,六本木,2,166,173
ＪＲ成田線,3.7,銚子,六本木,2,170,177
ＪＲ成田線,4.1,我孫子,六本木,1,64,71
ＪＲ成田線,3.2,東我孫子,六本木,1,75,82
ＪＲ成田線,2.8,湖北,六本木,1,78,85
ＪＲ成田線,3.6,新木,六本木,1,82,89
ＪＲ成田線,3.1,布佐,六本木,1,87,94
ＪＲ成田線,3.9,木下,六本木,1,90,97
ＪＲ成田線,3.0,小林,六本木,4,237,244
ＪＲ成田線,2.6,安食,六本木,1,101,108
ＪＲ成田線,4.3,下総松崎,六本木,1,106,113
ＪＲ総武本線,5.0,東千葉,六本木,2,93,100
ＪＲ総武本線,4.7,都賀,六本木,1,77,84
ＪＲ総武本線,4.7,四街道,六本木,1,81,88
ＪＲ総武本線,4.9,物井,六本木,1,85,92
ＪＲ総武本線,5.0,佐倉,六本木,1,89,96
ＪＲ総武本線,5.7,南酒々井,六本木,2,94,101
ＪＲ総武本線,3.5,榎戸,六本木,4,189,196
ＪＲ総武本線,4.6,八街,六本木,2,103,110
ＪＲ総武本線,4.2,日向,六本木,2,109,116
ＪＲ総武本線,2.4,成東,六本木,1,119,126
ＪＲ総武本線,2.9,松尾,六本木,2,661,668
ＪＲ総武本線,3.8,横芝,六本木,2,128,135
ＪＲ総武本線,3.3,飯倉,六本木,2,133,140
ＪＲ総武本線,2.0,八日市場,六本木,2,137,144
ＪＲ総武本線,4.8,干潟,六本木,2,145,152
ＪＲ総武本線,4.7,旭,六本木,2,150,157
ＪＲ総武本線,2.7,飯岡,六本木,2,153,160
ＪＲ総武本線,4.0,倉橋,六本木,2,157,164
ＪＲ総武本線,4.0,猿田,六本木,2,161,168
ＪＲ総武本線,4.0,松岸,六本木,2,166,173
ＪＲ総武本線,3.7,銚子,六本木,2,170,177
ＪＲ鹿島線,3.0,佐原,六本木,2,135,142
ＪＲ鹿島線,4.1,香取,六本木,2,140,147
ＪＲ鹿島線,3.9,十二橋,六本木,2,146,153
ＪＲ鹿島線,2.4,潮来,六本木,2,149,156
ＪＲ鹿島線,3.8,延方,六本木,2,154,161
ＪＲ鹿島線,4.5,鹿島神宮,六本木,2,158,165
ＪＲ外房線,5.4,千葉,六本木,1,78,85
ＪＲ外房線,5.8,本千葉,六本木,1,78,85
ＪＲ外房線,5.3,蘇我,六本木,1,63,70
ＪＲ外房線,4.3,鎌取,六本木,1,72,79
ＪＲ外房線,3.5,誉田,六本木,1,76,83
ＪＲ外房線,4.3,土気,六本木,1,87,94
ＪＲ外房線,2.1,大網,六本木,1,92,99
ＪＲ外房線,3.9,永田,六本木,1,95,102
ＪＲ外房線,2.7,本納,六本木,1,98,105
ＪＲ外房線,2.7,新茂原,六本木,1,102,109
ＪＲ外房線,3.4,茂原,六本木,1,103,110
ＪＲ外房線,3.4,八積,六本木,1,110,117
ＪＲ外房線,3.3,上総一ノ宮,六本木,1,110,117
ＪＲ外房線,6.8,東浪見,六本木,1,116,123
ＪＲ外房線,6.3,太東,六本木,1,119,126
ＪＲ外房線,4.0,長者町,六本木,1,123,130
ＪＲ外房線,4.0,三門,六本木,1,125,132
ＪＲ外房線,4.0,大原,六本木,1,129,136
ＪＲ外房線,4.0,浪花,六本木,1,134,141
ＪＲ外房線,4.8,御宿,六本木,1,139,146
ＪＲ外房線,3.3,勝浦,六本木,1,145,152
ＪＲ外房線,4.0,鵜原,六本木,2,160,167
ＪＲ外房線,4.0,上総興津,六本木,2,164,171
ＪＲ外房線,4.0,安房小湊,六本木,2,174,181
ＪＲ外房線,4.0,安房天津,六本木,2,178,185
ＪＲ外房線,4.2,安房鴨川,六本木,1,172,179
ＪＲ東金線,2.1,大網,六本木,1,92,99
ＪＲ東金線,2.7,福俵,六本木,1,99,106
ＪＲ東金線,2.7,東金,六本木,1,102,109
ＪＲ東金線,2.6,求名,六本木,1,113,120
ＪＲ東金線,2.4,成東,六本木,1,119,126
ＪＲ内房線,5.4,千葉,六本木,1,78,85
ＪＲ内房線,5.8,本千葉,六本木,1,78,85
ＪＲ内房線,5.3,蘇我,六本木,1,63,70
ＪＲ内房線,3.8,浜野,六本木,1,68,75
ＪＲ内房線,4.6,八幡宿,六本木,1,71,78
ＪＲ内房線,5.2,五井,六本木,1,75,82
ＪＲ内房線,5.2,姉ケ崎,六本木,1,80,87
ＪＲ内房線,5.2,長浦,六本木,4,176,183
ＪＲ内房線,5.2,袖ケ浦,六本木,1,88,95
ＪＲ内房線,4.5,木更津,六本木,1,95,102
ＪＲ内房線,3.9,君津,六本木,1,106,113
ＪＲ内房線,4.9,青堀,六本木,1,110,117
ＪＲ内房線,4.2,大貫,六本木,1,115,122
ＪＲ内房線,4.0,佐貫町,六本木,1,119,126
ＪＲ内房線,4.0,上総湊,六本木,1,124,131
ＪＲ内房線,4.0,竹岡,六本木,2,150,157
ＪＲ内房線,4.0,浜金谷,六本木,2,155,162
ＪＲ内房線,4.0,保田,六本木,2,159,166
ＪＲ内房線,4.0,安房勝山,六本木,2,164,171
ＪＲ内房線,4.0,岩井,六本木,2,167,174
ＪＲ内房線,4.0,富浦,六本木,2,167,174
ＪＲ内房線,5.6,那古船形,六本木,2,171,178
ＪＲ内房線,5.8,館山,六本木,1,162,169
ＪＲ内房線,4.2,九重,六本木,2,177,184
ＪＲ内房線,4.2,千倉,六本木,2,187,194
ＪＲ内房線,4.0,江見,六本木,2,584,591
ＪＲ内房線,4.0,太海,六本木,2,579,586
ＪＲ内房線,4.2,安房鴨川,六本木,1,172,179
ＪＲ久留里線,4.5,木更津,六本木,1,95,102
ＪＲ久留里線,4.5,祇園,六本木,2,121,128
ＪＲ久留里線,4.6,上総清川,六本木,2,124,131
ＪＲ久留里線,4.0,東清川,六本木,2,128,135
ＪＲ久留里線,4.0,横田,六本木,2,133,140
ＪＲ久留里線,4.0,東横田,六本木,2,136,143
ＪＲ久留里線,4.0,馬来田,六本木,2,140,147
ＪＲ久留里線,4.0,下郡,六本木,2,144,151
ＪＲ久留里線,4.0,小櫃,六本木,1,127,134
ＪＲ久留里線,4.0,俵田,六本木,2,146,153
ＪＲ久留里線,4.0,平山,六本木,1,139,146
ＪＲ久留里線,4.0,上総松丘,六本木,1,145,152
京成千葉線,6.0,京成津田沼,六本木,1,64,71
京成千葉線,4.5,京成幕張本郷,六本木,1,69,76
京成千葉線,5.1,京成幕張,六本木,2,73,80
京成千葉線,5.0,検見川,六本木,2,75,82
京成千葉線,5.5,京成稲毛,六本木,2,83,90
京成千葉線,4.5,みどり台,六本木,2,80,87
京成千葉線,4.0,西登戸,六本木,2,91,98
京成千葉線,4.5,新千葉,六本木,2,89,96
京成千葉線,5.5,京成千葉,六本木,1,85,92
京成千葉線,6.3,千葉中央,六本木,2,85,92
京成千原線,6.3,千葉中央,六本木,2,85,92
京成千原線,5.1,千葉寺,六本木,2,77,84
京成千原線,5.0,大森台,六本木,2,91,98
京成千原線,4.3,学園前,六本木,2,606,613
京成千原線,4.5,おゆみ野,六本木,2,98,105
新京成線,5.5,松戸,六本木,1,45,52
新京成線,4.9,上本郷,六本木,2,53,60
新京成線,5.7,松戸新田,六本木,2,54,61
新京成線,5.3,みのり台,六本木,2,55,62
新京成線,5.0,八柱,六本木,1,66,73
新京成線,3.8,常盤平,六本木,2,59,66
新京成線,3.7,五香,六本木,2,61,68
新京成線,4.1,元山,六本木,2,63,70
新京成線,4.8,くぬぎ山,六本木,2,65,72
新京成線,4.8,北初富,六本木,2,68,75
新京成線,5.9,新鎌ケ谷,六本木,1,62,69
新京成線,4.0,初富,六本木,2,71,78
新京成線,3.7,鎌ヶ谷大仏,六本木,2,76,83
新京成線,4.0,二和向台,六本木,2,74,81
新京成線,3.9,三咲,六本木,2,73,80
新京成線,4.0,滝不動,六本木,2,71,78
新京成線,3.5,高根公団,六本木,2,69,76
新京成線,3.5,高根木戸,六本木,2,68,75
新京成線,3.5,北習志野,六本木,1,60,67
新京成線,3.5,習志野,六本木,2,70,77
新京成線,3.6,薬園台,六本木,2,71,78
新京成線,4.7,前原,六本木,2,73,80
新京成線,5.5,新津田沼,六本木,1,71,78
新京成線,6.0,京成津田沼,六本木,1,64,71
千葉都市モノレール,5.6,千葉みなと,六本木,1,59,66
千葉都市モノレール,5.5,市役所前,六本木,3,714,721
千葉都市モノレール,5.4,千葉,六本木,1,78,85
千葉都市モノレール,5.6,栄町,六本木,2,82,89
千葉都市モノレール,6.6,葭川公園,六本木,2,83,90
千葉都市モノレール,5.3,県庁前,六本木,2,545,552
千葉都市モノレール,4.3,千葉公園,六本木,2,74,81
千葉都市モノレール,3.7,作草部,六本木,2,75,82
千葉都市モノレール,3.6,天台,六本木,2,77,84
千葉都市モノレール,4.4,穴川,六本木,2,79,86
千葉都市モノレール,3.9,スポーツセンター,六本木,2,80,87
千葉都市モノレール,3.6,動物公園,六本木,2,83,90
千葉都市モノレール,4.2,みつわ台,六本木,2,85,92
千葉都市モノレール,4.7,都賀,六本木,1,77,84
千葉都市モノレール,4.4,桜木,六本木,2,129,136
千葉都市モノレール,4.1,小倉台,六本木,2,86,93
千葉都市モノレール,4.1,千城台北,六本木,2,88,95
千葉都市モノレール,3.5,千城台,六本木,2,89,96
流鉄流山線,4.0,馬橋,六本木,1,51,58
流鉄流山線,4.2,幸谷,六本木,1,58,65
流鉄流山線,4.7,小金城趾,六本木,2,64,71
流鉄流山線,5.2,鰭ヶ崎,六本木,2,66,73
流鉄流山線,4.5,平和台,六本木,2,69,76
流鉄流山線,5.8,流山,六本木,2,70,77
東葉高速鉄道,6.3,西船橋,六本木,1,43,50
東葉高速鉄道,6.3,東海神,六本木,1,53,60
東葉高速鉄道,3.6,飯山満,六本木,1,57,64
東葉高速鉄道,3.5,北習志野,六本木,1,60,67
東葉高速鉄道,3.5,船橋日大前,六本木,1,62,69
東葉高速鉄道,3.2,八千代緑が丘,六本木,1,64,71
東葉高速鉄道,4.9,八千代中央,六本木,1,67,74
東葉高速鉄道,5.3,村上,六本木,2,454,461
東葉高速鉄道,4.9,東葉勝田台,六本木,1,71,78
ユーカリが丘線,3.0,ユーカリが丘,六本木,1,82,89
ユーカリが丘線,3.0,地区センター,六本木,2,90,97
ユーカリが丘線,4.9,公園,六本木,2,91,98
ユーカリが丘線,3.3,女子大,六本木,2,97,104
ユーカリが丘線,4.0,中学校,六本木,2,95,102
ユーカリが丘線,4.1,井野,六本木,2,93,100
小湊鉄道線,5.2,五井,六本木,1,75,82
小湊鉄道線,4.4,上総村上,六本木,2,83,90
小湊鉄道線,2.5,海士有木,六本木,2,88,95
小湊鉄道線,4.0,上総三又,六本木,2,91,98
小湊鉄道線,4.0,上総山田,六本木,2,94,101
小湊鉄道線,3.1,光風台,六本木,2,98,105
小湊鉄道線,3.1,馬立,六本木,2,102,109
小湊鉄道線,1.8,上総牛久,六本木,2,107,114
小湊鉄道線,4.0,上総川間,六本木,2,122,129
小湊鉄道線,2.1,上総鶴舞,六本木,2,125,132
小湊鉄道線,2.1,上総久保,六本木,2,129,136
小湊鉄道線,2.1,高滝,六本木,2,132,139
銚子電気鉄道,3.7,銚子,六本木,2,170,177
銚子電気鉄道,3.9,仲ノ町,六本木,3,586,593
銚子電気鉄道,4.2,観音,六本木,2,206,213
銚子電気鉄道,3.5,本銚子,六本木,3,590,597
銚子電気鉄道,4.0,笠上黒生,六本木,3,592,599
銚子電気鉄道,4.0,西海鹿島,六本木,3,594,601
銚子電気鉄道,4.0,海鹿島,六本木,3,595,602
銚子電気鉄道,4.0,君ヶ浜,六本木,3,598,605
銚子電気鉄道,4.0,外川,六本木,3,603,610
芝山鉄道,3.3,東成田,六本木,1,113,120
芝山鉄道,3.1,芝山千代田,六本木,1,117,124
ＪＲ山手線,10.8,有楽町,六本木一丁目,1,16,33
ＪＲ山手線,11.0,新橋,六本木一丁目,0,17,34
ＪＲ山手線,10.4,浜松町,六本木一丁目,1,23,40
ＪＲ山手線,9.9,田町,六本木一丁目,1,17,34
ＪＲ山手線,9.2,高輪ゲートウェイ,六本木一丁目,1,29,46
ＪＲ山手線,9.1,品川,六本木一丁目,1,26,43
ＪＲ山手線,8.5,大崎,六本木一丁目,1,31,48
ＪＲ山手線,8.9,五反田,六本木一丁目,1,40,57
ＪＲ山手線,9.9,目黒,六本木一丁目,0,8,25
ＪＲ山手線,11.0,恵比寿,六本木一丁目,1,17,34
ＪＲ山手線,10.8,渋谷,六本木一丁目,0,25,42
ＪＲ山手線,11.4,原宿,六本木一丁目,1,23,40
ＪＲ山手線,10.1,代々木,六本木一丁目,1,19,36
ＪＲ山手線,8.2,新宿,六本木一丁目,1,17,34
ＪＲ山手線,7.5,新大久保,六本木一丁目,1,31,48
ＪＲ山手線,7.5,高田馬場,六本木一丁目,1,26,43
ＪＲ山手線,7.3,目白,六本木一丁目,1,35,52
ＪＲ山手線,7.4,池袋,六本木一丁目,1,22,39
ＪＲ山手線,7.4,大塚,六本木一丁目,1,31,48
ＪＲ山手線,7.8,巣鴨,六本木一丁目,1,30,47
ＪＲ山手線,7.5,駒込,六本木一丁目,0,19,36
ＪＲ山手線,7.0,田端,六本木一丁目,1,26,43
ＪＲ山手線,7.0,西日暮里,六本木一丁目,1,28,45
ＪＲ山手線,7.5,日暮里,六本木一丁目,1,29,46
ＪＲ山手線,7.6,鶯谷,六本木一丁目,1,31,48
ＪＲ山手線,8.1,上野,六本木一丁目,1,24,41
ＪＲ山手線,8.9,御徒町,六本木一丁目,1,28,45
ＪＲ山手線,9.4,秋葉原,六本木一丁目,1,23,40
ＪＲ山手線,9.9,神田,六本木一丁目,1,19,36
ＪＲ京浜東北線,6.7,赤羽,六本木一丁目,0,45,62
ＪＲ京浜東北線,6.5,東十条,六本木一丁目,1,33,50
ＪＲ京浜東北線,6.4,王子,六本木一丁目,0,24,41
ＪＲ京浜東北線,6.8,上中里,六本木一丁目,1,35,52
ＪＲ京浜東北線,7.0,田端,六本木一丁目,1,26,43
ＪＲ京浜東北線,7.0,西日暮里,六本木一丁目,1,28,45
ＪＲ京浜東北線,7.5,日暮里,六本木一丁目,1,29,46
ＪＲ京浜東北線,7.6,鶯谷,六本木一丁目,1,31,48
ＪＲ京浜東北線,8.1,上野,六本木一丁目,1,24,41
ＪＲ京浜東北線,8.9,御徒町,六本木一丁目,1,28,45
ＪＲ京浜東北線,9.4,秋葉原,六本木一丁目,1,23,40
ＪＲ京浜東北線,9.9,神田,六本木一丁目,1,19,36
ＪＲ京浜東北線,9.6,東京,六本木一丁目,1,21,38
ＪＲ京浜東北線,10.8,有楽町,六本木一丁目,1,16,33
ＪＲ京浜東北線,11.0,新橋,六本木一丁目,0,17,34
ＪＲ京浜東北線,10.4,浜松町,六本木一丁目,1,23,40
ＪＲ京浜東北線,9.9,田町,六本木一丁目,1,17,34
ＪＲ京浜東北線,9.2,高輪ゲートウェイ,六本木一丁目,1,29,46
ＪＲ京浜東北線,9.1,品川,六本木一丁目,1,26,43
ＪＲ京浜東北線,8.1,大井町,六本木一丁目,1,34,51
ＪＲ京浜東北線,7.2,大森,六本木一丁目,1,36,53
ＪＲ京浜東北線,7.3,蒲田,六本木一丁目,1,40,57
ＪＲ京浜東北線,6.5,川崎,六本木一丁目,1,36,53
ＪＲ京浜東北線,5.9,鶴見,六本木一丁目,1,49,66
ＪＲ京浜東北線,4.7,新子安,六本木一丁目,1,53,70
ＪＲ京浜東北線,6.2,東神奈川,六本木一丁目,1,55,72
ＪＲ京浜東北線,6.8,横浜,六本木一丁目,1,46,63
ＪＲ京浜東北線,6.4,桜木町,六本木一丁目,1,61,78
ＪＲ京浜東北線,6.5,関内,六本木一丁目,1,63,80
ＪＲ京浜東北線,6.0,石川町,六本木一丁目,1,65,82
ＪＲ京浜東北線,4.9,山手,六本木一丁目,1,68,85
ＪＲ京浜東北線,4.2,根岸,六本木一丁目,1,70,87
ＪＲ京浜東北線,3.9,磯子,六本木一丁目,1,73,90
ＪＲ京浜東北線,4.3,新杉田,六本木一丁目,1,76,93
ＪＲ京浜東北線,3.9,洋光台,六本木一丁目,1,79,96
ＪＲ京浜東北線,4.5,港南台,六本木一丁目,1,82,99
ＪＲ京浜東北線,5.0,本郷台,六本木一丁目,1,85,102
ＪＲ京浜東北線,5.7,大船,六本木一丁目,1,63,80
ＪＲ東海道本線,9.6,東京,六本木一丁目,1,21,38
ＪＲ東海道本線,11.0,新橋,六本木一丁目,0,17,34
ＪＲ東海道本線,9.1,品川,六本木一丁目,1,26,43
ＪＲ東海道本線,6.5,川崎,六本木一丁目,1,36,53
ＪＲ東海道本線,6.8,横浜,六本木一丁目,1,46,63
ＪＲ東海道本線,5.0,戸塚,六本木一丁目,1,57,74
ＪＲ東海道本線,5.7,大船,六本木一丁目,1,63,80
ＪＲ東海道本線,5.6,藤沢,六本木一丁目,1,70,87
ＪＲ東海道本線,5.9,辻堂,六本木一丁目,1,74,91
ＪＲ東海道本線,5.7,茅ケ崎,六本木一丁目,1,79,96
ＪＲ東海道本線,4.3,平塚,六本木一丁目,1,86,103
ＪＲ東海道本線,4.5,大磯,六本木一丁目,1,92,109
ＪＲ東海道本線,4.2,二宮,六本木一丁目,1,97,114
ＪＲ東海道本線,4.4,国府津,六本木一丁目,1,102,119
ＪＲ東海道本線,4.2,鴨宮,六本木一丁目,1,107,124
ＪＲ東海道本線,5.2,小田原,六本木一丁目,1,69,86
ＪＲ東海道本線,4.5,早川,六本木一丁目,1,110,127
ＪＲ東海道本線,4.0,根府川,六本木一丁目,1,115,132
ＪＲ東海道本線,5.2,真鶴,六本木一丁目,1,120,137
ＪＲ東海道本線,5.2,湯河原,六本木一丁目,1,124,141
ＪＲ常磐線,9.1,品川,六本木一丁目,1,26,43
ＪＲ常磐線,11.0,新橋,六本木一丁目,0,17,34
ＪＲ常磐線,9.6,東京,六本木一丁目,1,21,38
ＪＲ常磐線,8.1,上野,六本木一丁目,1,24,41
ＪＲ常磐線,7.5,日暮里,六本木一丁目,1,29,46
ＪＲ常磐線,7.5,三河島,六本木一丁目,1,38,55
ＪＲ常磐線,7.7,南千住,六本木一丁目,1,41,58
ＪＲ常磐線,7.2,北千住,六本木一丁目,1,34,51
ＪＲ常磐線,5.9,綾瀬,六本木一丁目,1,38,55
ＪＲ常磐線,6.0,亀有,六本木一丁目,1,42,59
ＪＲ常磐線,4.9,金町,六本木一丁目,1,45,62
ＪＲ常磐線,5.5,松戸,六本木一丁目,1,48,65
ＪＲ常磐線,4.9,北松戸,六本木一丁目,1,52,69
ＪＲ常磐線,4.0,馬橋,六本木一丁目,1,54,71
ＪＲ常磐線,4.0,新松戸,六本木一丁目,1,56,73
ＪＲ常磐線,4.2,北小金,六本木一丁目,1,59,76
ＪＲ常磐線,4.0,南柏,六本木一丁目,1,62,79
ＪＲ常磐線,4.4,柏,六本木一丁目,1,61,78
ＪＲ常磐線,4.3,北柏,六本木一丁目,1,67,84
ＪＲ常磐線,4.1,我孫子,六本木一丁目,1,65,82
ＪＲ常磐線,3.5,天王台,六本木一丁目,1,73,90
ＪＲ常磐線,3.4,取手,六本木一丁目,1,76,93
ＪＲ常磐線,3.4,藤代,六本木一丁目,1,81,98
ＪＲ常磐線,2.9,龍ケ崎市,六本木一丁目,1,84,101
ＪＲ常磐線,4.3,牛久,六本木一丁目,1,88,105
ＪＲ常磐線,3.0,ひたち野うしく,六本木一丁目,1,92,109
ＪＲ常磐線,2.9,荒川沖,六本木一丁目,1,95,112
ＪＲ常磐線,3.6,土浦,六本木一丁目,1,100,117
ＪＲ常磐線,2.5,神立,六本木一丁目,1,130,147
