line,price,from,to,trans,min
新京成線,8.0,前原,国会議事堂前,2,56
新京成線,6.7,薬園台,国会議事堂前,1,81
新京成線,5.8,習志野,国会議事堂前,1,80
新京成線,5.9,北習志野,国会議事堂前,1,64
新京成線,6.5,高根木戸,国会議事堂前,1,77
新京成線,6.8,高根公団,国会議事堂前,1,76
新京成線,6.7,滝不動,国会議事堂前,1,74
新京成線,5.8,三咲,国会議事堂前,1,73
新京成線,5.9,二和向台,国会議事堂前,1,71
新京成線,5.6,鎌ヶ谷大仏,国会議事堂前,1,70
新京成線,8.2,初富,国会議事堂前,1,67
新京成線,8.3,北初富,国会議事堂前,1,64
新京成線,5.5,くぬぎ山,国会議事堂前,1,61
新京成線,5.6,五香,国会議事堂前,1,57
新京成線,4.9,常盤平,国会議事堂前,1,55
新京成線,6.0,八柱,国会議事堂前,1,52
新京成線,6.2,みのり台,国会議事堂前,1,51
新京成線,6.9,松戸新田,国会議事堂前,1,49
新京成線,7.7,上本郷,国会議事堂前,1,48
新京成線,8.5,松戸,国会議事堂前,0,41
日暮里・舎人ライナー,7.4,見沼代親水公園,国会議事堂前,1,47
日暮里・舎人ライナー,8.3,舎人,国会議事堂前,1,46
日暮里・舎人ライナー,8.3,舎人公園,国会議事堂前,1,44
日暮里・舎人ライナー,8.0,谷在家,国会議事堂前,1,42
日暮里・舎人ライナー,8.0,西新井大師西,国会議事堂前,1,40
日暮里・舎人ライナー,9.0,江北,国会議事堂前,1,38
日暮里・舎人ライナー,8.9,高野,国会議事堂前,1,37
日暮里・舎人ライナー,8.9,扇大橋,国会議事堂前,1,35
日暮里・舎人ライナー,9.1,足立小台,国会議事堂前,1,33
日暮里・舎人ライナー,9.8,熊野前,国会議事堂前,1,33
日暮里・舎人ライナー,10.0,赤土小学校前,国会議事堂前,1,28
日暮里・舎人ライナー,12.0,西日暮里,国会議事堂前,0,20
日暮里・舎人ライナー,12.6,日暮里,国会議事堂前,1,26
東京モノレール,22.4,浜松町,国会議事堂前,1,19
東京モノレール,17.1,天王洲アイル,国会議事堂前,1,40
東京モノレール,13.2,大井競馬場前,国会議事堂前,2,33
東京モノレール,11.9,流通センター,国会議事堂前,2,35
東京モノレール,10.8,昭和島,国会議事堂前,2,37
東京モノレール,11.3,整備場,国会議事堂前,2,39
東京モノレール,11.0,天空橋,国会議事堂前,1,52
東京モノレール,5.3,新整備場,国会議事堂前,2,46
東急こどもの国線,8.3,長津田,国会議事堂前,1,56
東急こどもの国線,7.0,恩田,国会議事堂前,2,63
東急こどもの国線,6.9,こどもの国,国会議事堂前,2,66
東急世田谷線,15.0,三軒茶屋,国会議事堂前,1,17
東急世田谷線,15.6,西太子堂,国会議事堂前,2,29
東急世田谷線,14.1,若林,国会議事堂前,1,39
東急世田谷線,13.5,松陰神社前,国会議事堂前,1,37
東急世田谷線,13.3,世田谷,国会議事堂前,1,35
東急世田谷線,13.5,上町,国会議事堂前,1,34
東急世田谷線,13.2,宮の坂,国会議事堂前,1,31
東急世田谷線,13.6,山下,国会議事堂前,0,25
東急世田谷線,12.5,松原,国会議事堂前,1,29
東急世田谷線,13.0,下高井戸,国会議事堂前,1,31
東急多摩川線,12.3,多摩川,国会議事堂前,0,30
東急多摩川線,12.4,沼部,国会議事堂前,1,36
東急多摩川線,12.0,鵜の木,国会議事堂前,1,38
東急多摩川線,11.5,下丸子,国会議事堂前,1,40
東急多摩川線,11.3,武蔵新田,国会議事堂前,1,42
東急多摩川線,11.4,矢口渡,国会議事堂前,1,43
東急多摩川線,12.0,蒲田,国会議事堂前,1,36
東急大井町線,14.5,大井町,国会議事堂前,1,30
東急大井町線,15.0,下神明,国会議事堂前,1,38
東急大井町線,14.1,戸越公園,国会議事堂前,1,36
東急大井町線,13.7,中延,国会議事堂前,1,35
東急大井町線,13.0,荏原町,国会議事堂前,1,34
東急大井町線,12.8,旗の台,国会議事堂前,1,31
東急大井町線,13.5,北千束,国会議事堂前,1,29
東急大井町線,13.9,大岡山,国会議事堂前,0,25
東急大井町線,14.4,緑が丘,国会議事堂前,1,31
東急大井町線,14.9,自由が丘,国会議事堂前,1,29
東急大井町線,14.5,九品仏,国会議事堂前,1,36
東急大井町線,13.8,尾山台,国会議事堂前,1,37
東急大井町線,13.5,等々力,国会議事堂前,1,39
東急大井町線,13.5,上野毛,国会議事堂前,1,41
東急大井町線,12.7,二子玉川,国会議事堂前,1,30
東急大井町線,11.4,二子新地,国会議事堂前,1,32
東急大井町線,11.2,高津,国会議事堂前,1,33
東急大井町線,10.9,溝の口,国会議事堂前,1,35
東急新横浜線,11.5,新横浜,国会議事堂前,0,46
東急新横浜線,10.3,新綱島,国会議事堂前,0,41
東急新横浜線,10.3,日吉,国会議事堂前,0,37
東急東横線,22.3,渋谷,国会議事堂前,0,19
東急東横線,21.9,代官山,国会議事堂前,1,20
東急東横線,18.2,中目黒,国会議事堂前,1,20
東急東横線,15.2,祐天寺,国会議事堂前,1,25
東急東横線,15.0,学芸大学,国会議事堂前,1,26
東急東横線,15.0,都立大学,国会議事堂前,1,32
東急東横線,14.9,自由が丘,国会議事堂前,1,29
東急東横線,14.0,田園調布,国会議事堂前,0,28
東急東横線,12.3,多摩川,国会議事堂前,0,30
東急東横線,12.6,新丸子,国会議事堂前,0,40
東急東横線,12.0,武蔵小杉,国会議事堂前,0,33
東急東横線,10.5,元住吉,国会議事堂前,0,44
東急東横線,10.3,日吉,国会議事堂前,0,37
東急東横線,10.0,綱島,国会議事堂前,1,41
東急東横線,10.0,大倉山,国会議事堂前,1,43
東急東横線,10.0,菊名,国会議事堂前,1,46
東急東横線,9.9,妙蓮寺,国会議事堂前,1,51
東急東横線,10.6,白楽,国会議事堂前,1,53
東急東横線,10.7,東白楽,国会議事堂前,1,54
東急東横線,11.9,反町,国会議事堂前,1,56
東急東横線,12.2,横浜,国会議事堂前,1,43
東急池上線,17.8,五反田,国会議事堂前,1,24
東急池上線,17.1,大崎広小路,国会議事堂前,2,31
東急池上線,14.8,戸越銀座,国会議事堂前,1,40
東急池上線,13.8,荏原中延,国会議事堂前,2,36
東急池上線,12.8,旗の台,国会議事堂前,1,31
東急池上線,12.5,長原,国会議事堂前,2,37
東急池上線,12.2,洗足池,国会議事堂前,2,38
東急池上線,12.4,石川台,国会議事堂前,2,40
東急池上線,12.5,雪が谷大塚,国会議事堂前,2,41
東急池上線,12.4,御嶽山,国会議事堂前,2,46
東急池上線,12.0,久が原,国会議事堂前,2,48
東急池上線,11.2,千鳥町,国会議事堂前,2,50
東急池上線,11.6,池上,国会議事堂前,2,47
東急池上線,12.0,蓮沼,国会議事堂前,2,45
東急池上線,12.0,蒲田,国会議事堂前,1,36
東急田園都市線,22.3,渋谷,国会議事堂前,0,19
東急田園都市線,16.4,池尻大橋,国会議事堂前,1,14
東急田園都市線,15.0,三軒茶屋,国会議事堂前,1,17
東急田園都市線,14.5,駒沢大学,国会議事堂前,1,20
東急田園都市線,14.0,桜新町,国会議事堂前,1,24
東急田園都市線,13.7,用賀,国会議事堂前,1,27
東急田園都市線,12.7,二子玉川,国会議事堂前,1,30
東急田園都市線,11.4,二子新地,国会議事堂前,1,32
東急田園都市線,11.2,高津,国会議事堂前,1,33
東急田園都市線,10.9,溝の口,国会議事堂前,1,35
東急田園都市線,10.3,梶が谷,国会議事堂前,1,38
東急田園都市線,10.0,宮崎台,国会議事堂前,1,43
東急田園都市線,9.8,宮前平,国会議事堂前,1,45
東急田園都市線,9.6,鷺沼,国会議事堂前,1,43
東急田園都市線,9.5,たまプラーザ,国会議事堂前,1,46
東急田園都市線,9.5,あざみ野,国会議事堂前,1,48
東急田園都市線,9.1,江田,国会議事堂前,1,53
東急田園都市線,8.5,市が尾,国会議事堂前,1,58
東急田園都市線,8.5,藤が丘,国会議事堂前,1,60
東急田園都市線,8.5,青葉台,国会議事堂前,1,53
東急田園都市線,8.9,田奈,国会議事堂前,2,58
東急田園都市線,8.3,長津田,国会議事堂前,1,56
東急田園都市線,8.0,つくし野,国会議事堂前,1,60
東急田園都市線,7.5,すずかけ台,国会議事堂前,1,62
東急田園都市線,8.2,つきみ野,国会議事堂前,1,65
東急田園都市線,8.2,中央林間,国会議事堂前,1,55
東急目黒線,19.0,目黒,国会議事堂前,0,18
東急目黒線,16.7,不動前,国会議事堂前,0,22
東急目黒線,14.7,武蔵小山,国会議事堂前,0,22
東急目黒線,14.4,西小山,国会議事堂前,0,26
東急目黒線,13.6,洗足,国会議事堂前,0,28
東急目黒線,13.9,大岡山,国会議事堂前,0,25
東急目黒線,14.7,奥沢,国会議事堂前,0,32
東急目黒線,14.0,田園調布,国会議事堂前,0,28
東急目黒線,12.3,多摩川,国会議事堂前,0,30
東急目黒線,12.6,新丸子,国会議事堂前,0,40
東急目黒線,12.0,武蔵小杉,国会議事堂前,0,33
東急目黒線,10.5,元住吉,国会議事堂前,0,44
東急目黒線,10.3,日吉,国会議事堂前,0,37
東武亀戸線,11.4,亀戸,国会議事堂前,1,30
東武亀戸線,11.1,亀戸水神,国会議事堂前,2,37
東武亀戸線,10.5,東あずま,国会議事堂前,2,39
東武亀戸線,11.5,小村井,国会議事堂前,2,41
東武亀戸線,13.0,曳舟,国会議事堂前,1,35
東武伊勢崎線,14.0,浅草,国会議事堂前,0,35
東武伊勢崎線,14.0,とうきょうスカイツリー,国会議事堂前,1,43
東武伊勢崎線,13.0,曳舟,国会議事堂前,1,35
東武伊勢崎線,12.5,東向島,国会議事堂前,1,43
東武伊勢崎線,12.2,鐘ヶ淵,国会議事堂前,1,41
東武伊勢崎線,8.5,堀切,国会議事堂前,1,39
東武伊勢崎線,11.5,牛田,国会議事堂前,1,37
東武伊勢崎線,10.9,北千住,国会議事堂前,0,27
東武伊勢崎線,9.5,小菅,国会議事堂前,1,36
東武伊勢崎線,8.6,五反野,国会議事堂前,1,38
東武伊勢崎線,8.7,梅島,国会議事堂前,1,40
東武伊勢崎線,8.3,西新井,国会議事堂前,1,38
東武伊勢崎線,7.2,竹ノ塚,国会議事堂前,1,45
東武伊勢崎線,7.1,谷塚,国会議事堂前,1,49
東武伊勢崎線,7.2,草加,国会議事堂前,1,44
東武伊勢崎線,7.5,蒲生,国会議事堂前,3,205
東武伊勢崎線,8.1,新越谷,国会議事堂前,1,49
東武伊勢崎線,7.3,越谷,国会議事堂前,1,52
東武伊勢崎線,6.8,北越谷,国会議事堂前,1,55
東武伊勢崎線,6.4,大袋,国会議事堂前,1,58
東武伊勢崎線,4.5,せんげん台,国会議事堂前,1,60
東武伊勢崎線,4.9,武里,国会議事堂前,1,65
東武伊勢崎線,5.6,一ノ割,国会議事堂前,1,64
東武伊勢崎線,6.7,春日部,国会議事堂前,1,67
東武伊勢崎線,6.7,北春日部,国会議事堂前,1,69
東武伊勢崎線,4.5,姫宮,国会議事堂前,1,79
東武伊勢崎線,5.2,東武動物公園,国会議事堂前,1,73
東武伊勢崎線,5.8,和戸,国会議事堂前,1,77
東武伊勢崎線,5.1,久喜,国会議事堂前,1,80
東武伊勢崎線,4.4,鷲宮,国会議事堂前,1,86
東武伊勢崎線,5.0,花崎,国会議事堂前,1,89
東武伊勢崎線,4.7,加須,国会議事堂前,1,93
東武伊勢崎線,4.8,南羽生,国会議事堂前,1,98
東武伊勢崎線,4.2,羽生,国会議事堂前,1,101
東武伊勢崎線,4.0,川俣,国会議事堂前,1,106
東武伊勢崎線,4.3,茂林寺前,国会議事堂前,1,108
東武伊勢崎線,5.0,館林,国会議事堂前,1,112
東武伊勢崎線,4.4,多々良,国会議事堂前,2,109
東武伊勢崎線,4.7,県,国会議事堂前,2,103
東武伊勢崎線,3.5,福居,国会議事堂前,2,119
東武伊勢崎線,4.0,東武和泉,国会議事堂前,2,121
東武伊勢崎線,4.3,足利市,国会議事堂前,1,112
東武伊勢崎線,4.8,野州山辺,国会議事堂前,2,127
東武伊勢崎線,3.4,韮川,国会議事堂前,2,130
東武伊勢崎線,4.3,木崎,国会議事堂前,2,143
東武伊勢崎線,4.3,世良田,国会議事堂前,2,147
東武伊勢崎線,4.5,境町,国会議事堂前,2,150
東武伊勢崎線,4.9,剛志,国会議事堂前,2,154
東武伊勢崎線,5.0,新伊勢崎,国会議事堂前,2,158
東武伊勢崎線,5.0,伊勢崎,国会議事堂前,2,124
東武大師線,8.3,西新井,国会議事堂前,1,38
東武大師線,8.3,大師前,国会議事堂前,2,47
東武日光線,5.2,東武動物公園,国会議事堂前,1,73
東武日光線,3.7,杉戸高野台,国会議事堂前,1,78
東武日光線,3.7,幸手,国会議事堂前,1,81
東武日光線,5.3,南栗橋,国会議事堂前,1,86
東武日光線,5.3,栗橋,国会議事堂前,1,90
東武日光線,5.1,新古河,国会議事堂前,2,99
東武日光線,4.4,柳生,国会議事堂前,2,103
東武日光線,3.5,板倉東洋大前,国会議事堂前,2,106
東武日光線,4.2,藤岡,国会議事堂前,2,110
東武日光線,5.0,新大平下,国会議事堂前,2,120
東武日光線,4.4,栃木,国会議事堂前,2,95
東武日光線,5.2,新栃木,国会議事堂前,2,129
東武日光線,4.6,合戦場,国会議事堂前,2,133
東武日光線,4.7,家中,国会議事堂前,2,136
東武日光線,4.0,東武金崎,国会議事堂前,2,141
東武日光線,4.2,楡木,国会議事堂前,2,144
東武日光線,3.3,樅山,国会議事堂前,2,147
東武日光線,3.9,新鹿沼,国会議事堂前,2,152
東武日光線,3.8,北鹿沼,国会議事堂前,2,156
東武日光線,4.7,板荷,国会議事堂前,2,162
東武日光線,4.7,下小代,国会議事堂前,2,167
東武日光線,4.7,明神,国会議事堂前,2,170
東武日光線,4.3,下今市,国会議事堂前,2,176
東武日光線,4.7,東武日光,国会議事堂前,2,140
東武東上線,4.8,寄居,国会議事堂前,2,107
東武東上線,4.6,玉淀,国会議事堂前,2,127
東武東上線,4.6,鉢形,国会議事堂前,2,125
東武東上線,4.6,男衾,国会議事堂前,2,121
東武東上線,4.0,小川町,国会議事堂前,0,14
東武東上線,4.2,武蔵嵐山,国会議事堂前,1,100
東武東上線,4.9,つきのわ,国会議事堂前,1,98
東武東上線,4.5,森林公園,国会議事堂前,3,548
東武東上線,4.7,東松山,国会議事堂前,1,91
東武東上線,5.2,高坂,国会議事堂前,1,88
東武東上線,5.1,北坂戸,国会議事堂前,1,84
東武東上線,5.7,若葉,国会議事堂前,1,65
東武東上線,6.2,鶴ヶ島,国会議事堂前,1,76
東武東上線,7.0,川越市,国会議事堂前,1,69
東武東上線,6.7,川越,国会議事堂前,1,67
東武東上線,6.7,新河岸,国会議事堂前,1,65
東武東上線,7.5,上福岡,国会議事堂前,1,62
東武東上線,7.7,ふじみ野,国会議事堂前,1,60
東武東上線,7.4,鶴瀬,国会議事堂前,1,57
東武東上線,7.0,みずほ台,国会議事堂前,1,55
東武東上線,7.5,柳瀬川,国会議事堂前,1,53
東武東上線,8.0,志木,国会議事堂前,1,50
東武東上線,8.3,朝霞台,国会議事堂前,1,48
東武東上線,8.5,朝霞,国会議事堂前,1,45
東武東上線,10.0,和光市,国会議事堂前,1,42
東武東上線,10.0,成増,国会議事堂前,1,41
東武東上線,9.9,下赤塚,国会議事堂前,1,41
東武東上線,9.9,東武練馬,国会議事堂前,1,49
東武東上線,10.1,上板橋,国会議事堂前,1,40
東武東上線,10.9,ときわ台,国会議事堂前,4,557
東武東上線,11.0,中板橋,国会議事堂前,1,38
東武東上線,11.4,大山,国会議事堂前,1,36
東武東上線,12.0,下板橋,国会議事堂前,1,34
東武東上線,13.7,北池袋,国会議事堂前,1,32
東武東上線,13.9,池袋,国会議事堂前,0,25
東武越生線,4.8,西大家,国会議事堂前,2,90
東武越生線,4.7,川角,国会議事堂前,2,92
東武越生線,4.0,武州長瀬,国会議事堂前,2,96
東武越生線,3.4,東毛呂,国会議事堂前,2,98
東武越生線,4.0,武州唐沢,国会議事堂前,2,100
東武越生線,4.7,越生,国会議事堂前,2,102
東武野田線,9.4,北大宮,国会議事堂前,2,59
東武野田線,8.5,大宮公園,国会議事堂前,2,61
東武野田線,6.6,大和田,国会議事堂前,3,212
東武野田線,6.5,七里,国会議事堂前,2,98
東武野田線,6.6,岩槻,国会議事堂前,2,70
東武野田線,6.4,東岩槻,国会議事堂前,2,73
東武野田線,5.7,豊春,国会議事堂前,2,76
東武野田線,6.4,八木崎,国会議事堂前,2,75
東武野田線,6.7,春日部,国会議事堂前,1,67
東武野田線,5.5,藤の牛島,国会議事堂前,1,105
東武野田線,5.3,南桜井,国会議事堂前,1,101
東武野田線,4.9,川間,国会議事堂前,1,95
東武野田線,4.8,七光台,国会議事堂前,1,91
東武野田線,4.6,清水公園,国会議事堂前,1,89
東武野田線,4.7,野田市,国会議事堂前,1,82
東武野田線,4.9,梅郷,国会議事堂前,1,79
東武野田線,6.1,運河,国会議事堂前,2,68
東武野田線,6.4,江戸川台,国会議事堂前,1,73
東武野田線,10.7,初石,国会議事堂前,1,70
東武野田線,10.4,流山おおたかの森,国会議事堂前,1,53
東武野田線,9.3,豊四季,国会議事堂前,1,65
東武野田線,8.2,柏,国会議事堂前,3,242
東武野田線,7.1,新柏,国会議事堂前,1,66
東武野田線,6.3,増尾,国会議事堂前,1,69
東武野田線,5.9,逆井,国会議事堂前,1,71
東武野田線,6.1,高柳,国会議事堂前,1,74
東武野田線,5.8,六実,国会議事堂前,1,78
東武野田線,5.9,馬込沢,国会議事堂前,2,54
東武野田線,7.3,塚田,国会議事堂前,2,51
東武野田線,7.6,新船橋,国会議事堂前,2,49
東武野田線,9.1,船橋,国会議事堂前,1,39
東葉高速線,6.5,東葉勝田台,国会議事堂前,1,76
東葉高速線,5.8,八千代中央,国会議事堂前,1,72
東葉高速線,5.7,八千代緑が丘,国会議事堂前,1,68
東葉高速線,6.4,船橋日大前,国会議事堂前,1,66
東葉高速線,5.9,北習志野,国会議事堂前,1,64
東葉高速線,7.5,飯山満,国会議事堂前,1,61
東葉高速線,9.6,東海神,国会議事堂前,1,57
東葉高速線,9.7,西船橋,国会議事堂前,1,51
湘南モノレール,8.5,大船,国会議事堂前,1,60
湘南モノレール,9.6,富士見町,国会議事堂前,2,67
湘南モノレール,9.2,湘南町屋,国会議事堂前,2,69
湘南モノレール,8.8,湘南深沢,国会議事堂前,2,70
湘南モノレール,6.7,西鎌倉,国会議事堂前,2,74
湘南モノレール,6.7,片瀬山,国会議事堂前,2,76
湘南モノレール,10.3,目白山下,国会議事堂前,2,78
湘南モノレール,11.0,湘南江の島,国会議事堂前,2,79
相鉄いずみ野線,8.4,二俣川,国会議事堂前,0,62
相鉄いずみ野線,8.3,南万騎が原,国会議事堂前,0,66
相鉄いずみ野線,7.5,緑園都市,国会議事堂前,0,68
相鉄いずみ野線,8.3,弥生台,国会議事堂前,0,71
相鉄いずみ野線,7.3,いずみ野,国会議事堂前,0,72
相鉄いずみ野線,7.8,いずみ中央,国会議事堂前,0,75
相鉄いずみ野線,8.7,ゆめが丘,国会議事堂前,0,77
相鉄いずみ野線,8.3,湘南台,国会議事堂前,0,80
相鉄新横浜線,8.1,西谷,国会議事堂前,0,56
相鉄新横浜線,8.0,羽沢横浜国大,国会議事堂前,0,52
相鉄新横浜線,11.5,新横浜,国会議事堂前,0,46
相鉄本線,12.2,横浜,国会議事堂前,1,43
相鉄本線,11.2,平沼橋,国会議事堂前,2,50
相鉄本線,10.0,西横浜,国会議事堂前,2,52
相鉄本線,9.5,天王町,国会議事堂前,2,54
相鉄本線,9.5,星川,国会議事堂前,1,64
相鉄本線,9.0,和田町,国会議事堂前,1,67
相鉄本線,8.8,上星川,国会議事堂前,1,66
相鉄本線,8.1,西谷,国会議事堂前,0,56
相鉄本線,7.6,鶴ケ峰,国会議事堂前,0,59
相鉄本線,8.4,二俣川,国会議事堂前,0,62
相鉄本線,7.5,三ツ境,国会議事堂前,1,70
相鉄本線,7.9,瀬谷,国会議事堂前,1,73
相鉄本線,7.9,大和,国会議事堂前,1,61
相鉄本線,7.9,相模大塚,国会議事堂前,1,81
相鉄本線,7.4,さがみ野,国会議事堂前,1,83
相鉄本線,6.9,かしわ台,国会議事堂前,1,86
相鉄本線,8.3,海老名,国会議事堂前,1,61
芝山鉄道,7.1,東成田,国会議事堂前,2,93
芝山鉄道,7.0,芝山千代田,国会議事堂前,2,97
西武国分寺線,9.5,国分寺,国会議事堂前,1,45
西武国分寺線,9.0,恋ヶ窪,国会議事堂前,2,52
西武国分寺線,6.8,鷹の台,国会議事堂前,2,55
西武国分寺線,7.2,小川,国会議事堂前,1,65
西武国分寺線,6.8,東村山,国会議事堂前,1,56
西武多摩川線,11.3,武蔵境,国会議事堂前,1,37
西武多摩川線,10.4,新小金井,国会議事堂前,2,46
西武多摩川線,8.7,多磨,国会議事堂前,2,50
西武多摩川線,8.8,白糸台,国会議事堂前,1,85
西武多摩川線,7.7,競艇場前,国会議事堂前,2,55
西武多摩川線,8.9,是政,国会議事堂前,2,57
西武多摩湖線,9.5,国分寺,国会議事堂前,1,45
西武多摩湖線,7.3,一橋学園,国会議事堂前,2,54
西武多摩湖線,6.9,青梅街道,国会議事堂前,2,57
西武多摩湖線,6.8,萩山,国会議事堂前,1,61
西武多摩湖線,7.0,八坂,国会議事堂前,1,80
西武多摩湖線,6.0,武蔵大和,国会議事堂前,1,83
西武多摩湖線,5.5,多摩湖,国会議事堂前,1,85
西武山口線,5.5,多摩湖,国会議事堂前,1,85
西武山口線,5.2,西武園ゆうえんち,国会議事堂前,3,75
西武山口線,5.3,西武球場前,国会議事堂前,2,78
西武拝島線,6.9,小平,国会議事堂前,1,61
西武拝島線,6.8,萩山,国会議事堂前,1,61
西武拝島線,7.2,小川,国会議事堂前,1,65
西武拝島線,6.1,東大和市,国会議事堂前,1,69
西武拝島線,6.5,玉川上水,国会議事堂前,1,71
西武拝島線,6.4,武蔵砂川,国会議事堂前,1,74
西武拝島線,6.3,西武立川,国会議事堂前,1,77
西武拝島線,6.0,拝島,国会議事堂前,1,68
西武新宿線,17.7,西武新宿,国会議事堂前,0,24
西武新宿線,14.5,高田馬場,国会議事堂前,1,27
西武新宿線,13.7,下落合,国会議事堂前,1,33
西武新宿線,13.2,中井,国会議事堂前,1,28
西武新宿線,12.6,新井薬師前,国会議事堂前,1,39
西武新宿線,12.0,沼袋,国会議事堂前,1,41
西武新宿線,11.9,野方,国会議事堂前,1,45
西武新宿線,11.5,都立家政,国会議事堂前,1,46
西武新宿線,11.5,鷺ノ宮,国会議事堂前,1,39
西武新宿線,10.7,下井草,国会議事堂前,1,49
西武新宿線,10.6,井荻,国会議事堂前,1,51
西武新宿線,10.9,上井草,国会議事堂前,1,56
西武新宿線,10.4,上石神井,国会議事堂前,1,46
西武新宿線,9.9,武蔵関,国会議事堂前,1,47
西武新宿線,9.1,東伏見,国会議事堂前,1,49
西武新宿線,8.7,西武柳沢,国会議事堂前,1,51
西武新宿線,8.5,田無,国会議事堂前,1,51
西武新宿線,7.8,花小金井,国会議事堂前,1,54
西武新宿線,6.9,小平,国会議事堂前,1,61
西武新宿線,6.9,久米川,国会議事堂前,1,64
西武新宿線,6.8,東村山,国会議事堂前,1,56
西武新宿線,7.3,所沢,国会議事堂前,1,61
西武新宿線,7.5,航空公園,国会議事堂前,1,73
西武新宿線,7.0,新所沢,国会議事堂前,1,75
西武新宿線,5.0,入曽,国会議事堂前,1,79
西武新宿線,5.6,狭山市,国会議事堂前,1,71
西武新宿線,5.1,新狭山,国会議事堂前,1,86
西武新宿線,5.8,南大塚,国会議事堂前,1,89
西武新宿線,6.9,本川越,国会議事堂前,1,77
西武有楽町線,11.0,小竹向原,国会議事堂前,1,29
西武有楽町線,11.0,新桜台,国会議事堂前,1,34
西武有楽町線,11.7,練馬,国会議事堂前,1,36
西武池袋線,13.9,池袋,国会議事堂前,0,25
西武池袋線,12.6,椎名町,国会議事堂前,1,34
西武池袋線,12.2,東長崎,国会議事堂前,1,36
西武池袋線,11.6,江古田,国会議事堂前,1,38
西武池袋線,11.0,桜台,国会議事堂前,1,40
西武池袋線,11.7,練馬,国会議事堂前,1,36
西武池袋線,11.1,中村橋,国会議事堂前,1,45
西武池袋線,10.6,富士見台,国会議事堂前,1,46
西武池袋線,10.5,練馬高野台,国会議事堂前,1,49
西武池袋線,10.1,石神井公園,国会議事堂前,1,43
西武池袋線,9.3,大泉学園,国会議事堂前,1,50
西武池袋線,8.7,保谷,国会議事堂前,1,52
西武池袋線,8.2,ひばりヶ丘,国会議事堂前,1,50
西武池袋線,7.5,東久留米,国会議事堂前,1,53
西武池袋線,7.4,清瀬,国会議事堂前,1,55
西武池袋線,7.2,秋津,国会議事堂前,1,58
西武池袋線,7.3,所沢,国会議事堂前,1,61
西武池袋線,7.5,西所沢,国会議事堂前,1,66
西武池袋線,6.8,小手指,国会議事堂前,1,69
西武池袋線,5.9,狭山ヶ丘,国会議事堂前,1,74
西武池袋線,5.6,武蔵藤沢,国会議事堂前,1,76
西武池袋線,6.2,稲荷山公園,国会議事堂前,1,79
西武池袋線,5.8,入間市,国会議事堂前,1,81
西武池袋線,5.5,仏子,国会議事堂前,1,86
西武池袋線,5.5,元加治,国会議事堂前,1,88
西武池袋線,4.5,飯能,国会議事堂前,1,81
西武池袋線,5.5,東飯能,国会議事堂前,2,87
西武池袋線,4.9,高麗,国会議事堂前,2,92
西武池袋線,4.7,武蔵横手,国会議事堂前,2,96
西武池袋線,4.7,東吾野,国会議事堂前,2,100
西武狭山線,7.5,西所沢,国会議事堂前,1,66
西武狭山線,6.0,下山口,国会議事堂前,2,75
西武狭山線,5.3,西武球場前,国会議事堂前,2,78
西武秩父線,4.7,吾野,国会議事堂前,2,106
西武秩父線,4.7,西吾野,国会議事堂前,2,111
西武秩父線,4.7,正丸,国会議事堂前,2,117
西武秩父線,4.7,芦ヶ久保,国会議事堂前,2,123
西武秩父線,4.2,横瀬,国会議事堂前,1,117
西武秩父線,5.7,西武秩父,国会議事堂前,1,122
西武西武園線,6.5,西武園,国会議事堂前,2,72
西武豊島線,11.5,豊島園,国会議事堂前,1,47
都電荒川線,13.1,三ノ輪橋,国会議事堂前,1,35
都電荒川線,12.9,荒川一中前,国会議事堂前,1,34
都電荒川線,11.1,荒川区役所前,国会議事堂前,1,33
都電荒川線,11.7,荒川二丁目,国会議事堂前,1,32
都電荒川線,10.9,荒川七丁目,国会議事堂前,1,31
都電荒川線,11.8,町屋駅前,国会議事堂前,0,27
都電荒川線,10.9,町屋二丁目,国会議事堂前,1,31
都電荒川線,9.3,東尾久三丁目,国会議事堂前,1,32
都電荒川線,9.8,熊野前,国会議事堂前,1,33
都電荒川線,9.8,宮ノ前,国会議事堂前,1,38
都電荒川線,9.7,小台,国会議事堂前,1,39
都電荒川線,10.9,荒川遊園地前,国会議事堂前,1,41
都電荒川線,11.2,荒川車庫前,国会議事堂前,1,39
都電荒川線,10.5,梶原,国会議事堂前,1,38
都電荒川線,11.9,栄町,国会議事堂前,1,37
都電荒川線,11.6,王子駅前,国会議事堂前,0,33
都電荒川線,11.1,飛鳥山,国会議事堂前,1,41
都電荒川線,11.3,滝野川一丁目,国会議事堂前,1,42
都電荒川線,12.4,西ヶ原四丁目,国会議事堂前,1,43
都電荒川線,12.9,新庚申塚,国会議事堂前,1,37
都電荒川線,13.0,庚申塚,国会議事堂前,1,47
都電荒川線,14.5,巣鴨新田,国会議事堂前,1,48
都電荒川線,14.8,大塚駅前,国会議事堂前,1,34
都電荒川線,13.3,向原,国会議事堂前,1,54
都電荒川線,14.9,東池袋四丁目,国会議事堂前,1,30
都電荒川線,13.0,都電雑司ヶ谷,国会議事堂前,1,73
都電荒川線,15.3,鬼子母神前,国会議事堂前,1,27
都電荒川線,14.2,学習院下,国会議事堂前,1,76
都電荒川線,14.5,面影橋,国会議事堂前,1,78
金沢シーサイドライン,9.5,新杉田,国会議事堂前,1,75
